,Unnamed: 0,date,year,month,day,lon,lat,fire,Alti_8,TEM_Max_9,TEM_Min_10,RHU_Min_11,PRE_Time_2020_12,Snow_Depth_13,WIN_S_Max_14,yth1_15,yth10_16,yth100_17,yth1000_18,kb_19,erc_20,sc_21,bi_22,p_23,FFMC_24,DMC_25,DC_26,FWI_27,ISI_28,BUI_29,DSR_30,FFDI_31,ic_32,area_吉林省,area_辽宁省,area_黑龙江省,Alti_36,TEM_Max_37,TEM_Min_38,RHU_Min_39,PRE_Time_2020_40,Snow_Depth_41,WIN_S_Max_42,yth1_43,yth10_44,yth100_45,yth1000_46,kb_47,erc_48,sc_49,bi_50,p_51,FFMC_52,DMC_53,DC_54,FWI_55,ISI_56,BUI_57,DSR_58,FFDI_59,ic_60,Alti TEM_Max,Alti TEM_Min,Alti RHU_Min,Alti PRE_Time_2020,Alti Snow_Depth,Alti WIN_S_Max,Alti yth1,Alti yth10,Alti yth100,Alti yth1000,Alti kb,Alti erc,Alti sc,Alti bi,Alti p,Alti FFMC,Alti DMC,Alti DC,Alti FWI,Alti ISI,Alti BUI,Alti DSR,Alti FFDI,Alti ic,TEM_Max TEM_Min,TEM_Max RHU_Min,TEM_Max PRE_Time_2020,TEM_Max Snow_Depth,TEM_Max WIN_S_Max,TEM_Max yth1,TEM_Max yth10,TEM_Max yth100,TEM_Max yth1000,TEM_Max kb,TEM_Max erc,TEM_Max sc,TEM_Max bi,TEM_Max p,TEM_Max FFMC,TEM_Max DMC,TEM_Max DC,TEM_Max FWI,TEM_Max ISI,TEM_Max BUI,TEM_Max DSR,TEM_Max FFDI,TEM_Max ic,TEM_Min RHU_Min,TEM_Min PRE_Time_2020,TEM_Min Snow_Depth,TEM_Min WIN_S_Max,TEM_Min yth1,TEM_Min yth10,TEM_Min yth100,TEM_Min yth1000,TEM_Min kb,TEM_Min erc,TEM_Min sc,TEM_Min bi,TEM_Min p,TEM_Min FFMC,TEM_Min DMC,TEM_Min DC,TEM_Min FWI,TEM_Min ISI,TEM_Min BUI,TEM_Min DSR,TEM_Min FFDI,TEM_Min ic,RHU_Min PRE_Time_2020,RHU_Min Snow_Depth,RHU_Min WIN_S_Max,RHU_Min yth1,RHU_Min yth10,RHU_Min yth100,RHU_Min yth1000,RHU_Min kb,RHU_Min erc,RHU_Min sc,RHU_Min bi,RHU_Min p,RHU_Min FFMC,RHU_Min DMC,RHU_Min DC,RHU_Min FWI,RHU_Min ISI,RHU_Min BUI,RHU_Min DSR,RHU_Min FFDI,RHU_Min ic,PRE_Time_2020 Snow_Depth,PRE_Time_2020 WIN_S_Max,PRE_Time_2020 yth1,PRE_Time_2020 yth10,PRE_Time_2020 yth100,PRE_Time_2020 yth1000,PRE_Time_2020 kb,PRE_Time_2020 erc,PRE_Time_2020 sc,PRE_Time_2020 bi,PRE_Time_2020 p,PRE_Time_2020 FFMC,PRE_Time_2020 DMC,PRE_Time_2020 DC,PRE_Time_2020 FWI,PRE_Time_2020 ISI,PRE_Time_2020 BUI,PRE_Time_2020 DSR,PRE_Time_2020 FFDI,PRE_Time_2020 ic,Snow_Depth WIN_S_Max,Snow_Depth yth1,Snow_Depth yth10,Snow_Depth yth100,Snow_Depth yth1000,Snow_Depth kb,Snow_Depth erc,Snow_Depth sc,Snow_Depth bi,Snow_Depth p,Snow_Depth FFMC,Snow_Depth DMC,Snow_Depth DC,Snow_Depth FWI,Snow_Depth ISI,Snow_Depth BUI,Snow_Depth DSR,Snow_Depth FFDI,Snow_Depth ic,WIN_S_Max yth1,WIN_S_Max yth10,WIN_S_Max yth100,WIN_S_Max yth1000,WIN_S_Max kb,WIN_S_Max erc,WIN_S_Max sc,WIN_S_Max bi,WIN_S_Max p,WIN_S_Max FFMC,WIN_S_Max DMC,WIN_S_Max DC,WIN_S_Max FWI,WIN_S_Max ISI,WIN_S_Max BUI,WIN_S_Max DSR,WIN_S_Max FFDI,WIN_S_Max ic,yth1 yth10,yth1 yth100,yth1 yth1000,yth1 kb,yth1 erc,yth1 sc,yth1 bi,yth1 p,yth1 FFMC,yth1 DMC,yth1 DC,yth1 FWI,yth1 ISI,yth1 BUI,yth1 DSR,yth1 FFDI,yth1 ic,yth10 yth100,yth10 yth1000,yth10 kb,yth10 erc,yth10 sc,yth10 bi,yth10 p,yth10 FFMC,yth10 DMC,yth10 DC,yth10 FWI,yth10 ISI,yth10 BUI,yth10 DSR,yth10 FFDI,yth10 ic,yth100 yth1000,yth100 kb,yth100 erc,yth100 sc,yth100 bi,yth100 p,yth100 FFMC,yth100 DMC,yth100 DC,yth100 FWI,yth100 ISI,yth100 BUI,yth100 DSR,yth100 FFDI,yth100 ic,yth1000 kb,yth1000 erc,yth1000 sc,yth1000 bi,yth1000 p,yth1000 FFMC,yth1000 DMC,yth1000 DC,yth1000 FWI,yth1000 ISI,yth1000 BUI,yth1000 DSR,yth1000 FFDI,yth1000 ic,kb erc,kb sc,kb bi,kb p,kb FFMC,kb DMC,kb DC,kb FWI,kb ISI,kb BUI,kb DSR,kb FFDI,kb ic,erc sc,erc bi,erc p,erc FFMC,erc DMC,erc DC,erc FWI,erc ISI,erc BUI,erc DSR,erc FFDI,erc ic,sc bi,sc p,sc FFMC,sc DMC,sc DC,sc FWI,sc ISI,sc BUI,sc DSR,sc FFDI,sc ic,bi p,bi FFMC,bi DMC,bi DC,bi FWI,bi ISI,bi BUI,bi DSR,bi FFDI,bi ic,p FFMC,p DMC,p DC,p FWI,p ISI,p BUI,p DSR,p FFDI,p ic,FFMC DMC,FFMC DC,FFMC FWI,FFMC ISI,FFMC BUI,FFMC DSR,FFMC FFDI,FFMC ic,DMC DC,DMC FWI,DMC ISI,DMC BUI,DMC DSR,DMC FFDI,DMC ic,DC FWI,DC ISI,DC BUI,DC DSR,DC FFDI,DC ic,FWI ISI,FWI BUI,FWI DSR,FWI FFDI,FWI ic,ISI BUI,ISI DSR,ISI FFDI,ISI ic,BUI DSR,BUI FFDI,BUI ic,DSR FFDI,DSR ic,FFDI ic,fire_prediction
3288,3288,1.921353061518529,2017,3,17,-0.9046795442565007,-1.6592296831500701,0,-1.5088923732027661,14.623318545903585,0.7057865386922333,25.523331725508445,0.0,0.0,5.934770638766578,5.983172720530723,7.455352688022437,9.358350002458964,10.668347367560097,281.6015251753015,25.10686035431593,5.680327782089634,28.867850723792248,-0.19062647872542293,-0.17928423271020597,-0.19761334448346723,-0.17551421023055577,-0.18899609577381957,-0.1852126638246386,-0.19573214802715427,-0.19143126979522365,0.7209917785365306,-0.1954640428954599,0,1,0,-1.5088923732027661,14.623318545903585,0.7057865386922333,25.523331725508445,0.0,0.0,5.934770638766578,5.983172720530723,7.455352688022437,9.358350002458964,10.668347367560097,281.6015251753015,25.10686035431593,5.680327782089634,28.867850723792248,-0.19062647872542293,-0.17928423271020597,-0.19761334448346723,-0.17551421023055577,-0.18899609577381957,-0.1852126638246386,-0.19573214802715427,-0.19143126979522365,0.7209917785365306,-0.1954640428954599,903.268647691467,43.595771394993044,1576.552221023657,0.0,0.0,366.5852065254638,369.57495764134836,460.51013109192036,578.0564873020909,658.9737937766705,17394.261640029945,1550.8271757079578,350.8685103224861,1783.1400173077295,47.250933085143444,5698.32320700621,3085.017120021762,22425.910738018774,2413.5663963183556,1092.8857736686796,4516.5163736847135,1127.2458627860085,41.624977941903445,1885.2368271984287,10.320941380707232,373.235810174877,0.0,0.0,86.78604154755936,87.49384060748133,109.02199722901064,136.85013315001504,156.00664191418326,4117.948805650722,367.1456166486796,83.06524260264273,422.1437768696074,11.18627093754085,1349.0312914749636,730.3525051945679,5309.150468722922,571.392052434413,258.73174495861247,1069.248214820165,266.86621429516276,9.85437219172494,446.31435938991433,18.014023954440272,0.0,0.0,4.188681227067358,4.222842764821172,5.261887568409193,6.6049974561059654,7.529575962116639,198.75056574392985,17.720084066901897,4.009098883958373,20.374540441829414,0.5398992999500878,65.11026363877895,35.250067558083416,256.24326796641367,27.577927517479,12.487547347814218,51.6066851837934,12.880153098630624,0.4756159293357432,21.541120498307855,0.0,0.0,151.47511972804702,152.71050211711847,190.28543978705773,238.8562715161729,272.2917688251911,7187.409141458338,640.810725409222,144.98089029189538,736.8037302258086,19.524357827126003,2354.579984859313,1274.746850936854,9266.515542863099,997.2995427695167,451.5866992686281,1866.2505913480034,465.7844860867173,17.199680743224896,778.9907203900477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50875778847488,44.245808234525036,55.53966082189459,63.31419472115837,1671.2404634422667,149.00345766240682,33.711442539715634,171.32407287985873,4.539869121294804,547.4948298699093,296.40841031891136,2154.6812523889853,231.89543231021713,105.00445288647272,433.9468425685031,108.30576986380338,3.9993274141805473,181.13353322999149,44.60666282491124,55.992624443891096,63.83056494273132,1684.8705634887094,150.2186819701174,33.98638222947148,172.72133695094686,4.576894834634435,551.9600217254647,298.82582204129903,2172.2541401215894,233.78669691985394,105.8608354534773,437.48597353644533,109.18907691095929,4.031944643098932,182.6108001067193,69.76979984628721,79.53629222349626,2099.438687666902,187.18049883035323,42.34884699905048,215.22000849105498,5.703055352405253,687.7716595964907,372.35293040453905,2706.744648546069,291.31070766593456,131.90825353348254,545.1308830823351,136.05542010470344,5.024018315523226,227.5428076421627,99.83812861343912,2635.3256338167307,234.95878665854937,53.15849551348625,270.1554508919862,7.15877441411323,863.3270861372634,467.3969418999046,3397.6479515278247,365.6684902622567,165.5781632923479,684.2768966825671,170.78390444451836,6.30641148486055,285.6236751721523,3004.222889804836,267.8487075686653,60.59970994093443,307.9722592762869,8.160871537791829,984.1770444913631,532.8239415509456,3873.256350751321,416.85537241757237,188.7560693948411,780.0631123528731,194.69051883329598,7.189193431062617,325.60575126331224,7070.130168138677,1599.5889669320786,8129.230792352829,215.4142335850353,25978.321404683786,14064.412173802117,102238.41221022655,11003.307691991069,4982.402165616668,20590.53334160421,5139.047797350237,189.76583394007932,8594.68416264822,142.61519639166556,724.78109685149,19.205773397657108,2316.1596420364062,1253.9464485974356,9115.311206539876,981.0263260698417,444.21803228269755,1835.7984563710183,458.1841498262728,16.919028722546678,766.2797100503259,163.97885447557346,4.345230214676204,524.0219516397054,283.7004208690799,2062.3030820339386,221.9533233663727,100.50257158684657,415.3421346548006,103.66235040311989,3.8278632828789205,173.36775146009893,22.082785009924105,2663.118759382641,1441.786761980279,10480.778540119989,1127.9833932810413,510.76158722288136,2110.799799321652,526.8198195446125,19.45348755923084,881.0678822531861,70.56924586739459,38.20550778521328,277.72724557386914,29.89011929503316,13.534529731865161,55.93349883116284,13.96005237929328,0.5154925749026329,23.347173605957902,4607.471586976732,33493.08691576047,3604.6602536326295,1632.2243780462406,6745.415034753749,1683.5411546393523,62.16688456318858,2815.600295915911,18132.833604533957,1951.528228627999,883.6705057021587,3651.902517267098,911.4529126634612,33.65655056913032,1524.3387923940652,14186.241487576146,6423.664800458783,26546.769982138805,6625.623413446023,244.65951709454603,11080.873902083078,691.3405517715031,2857.0697845087184,713.0761471480914,26.331237821159753,1192.5680613081543,1293.7083175466778,322.8876479012057,11.923034419823107,540.0061379390391,1334.38222341473,49.27374980860798,2231.6573448519516,12.297892007948597,556.983812523643,20.567331117093808,0
3289,3289,1.922513832873064,2017,3,18,-0.9046795442565007,-1.6592296831500701,0,-1.5088923732027661,15.617296699867552,3.705159674670983,24.223706778496897,0.0,0.0,5.939065302694843,5.736624092417596,7.184192624194344,9.20379527629654,10.463731749070558,283.263941570808,25.99724951505236,6.112041305260163,30.34041773435402,-0.1906273246692288,-0.17915936244582958,-0.19624700915313328,-0.17389248805585972,-0.1880521018035875,-0.1848580284778427,-0.19416959686588622,-0.19060568674352227,0.7496051539034624,-0.19440905706798828,0,1,0,-1.5088923732027661,15.617296699867552,3.705159674670983,24.223706778496897,0.0,0.0,5.939065302694843,5.736624092417596,7.184192624194344,9.20379527629654,10.463731749070558,283.263941570808,25.99724951505236,6.112041305260163,30.34041773435402,-0.1906273246692288,-0.17915936244582958,-0.19624700915313328,-0.17389248805585972,-0.1880521018035875,-0.1848580284778427,-0.19416959686588622,-0.19060568674352227,0.7496051539034624,-0.19440905706798828,964.6657444002302,228.86423203565772,1496.2756090693847,0.0,0.0,366.85048388139336,354.3458805199781,443.76082870935375,568.5097870741755,646.3348792628802,17496.947538908207,1605.8256776289072,377.5350490455723,1874.0990980451047,47.15998783003286,5710.5845439630275,3219.3848923559462,22581.326435916493,2506.619466342776,1127.940511391155,4669.866092996043,1208.775228091827,42.03861875771743,1998.2186327719162,57.86457795972148,378.30881593037884,0.0,0.0,92.75214495207405,89.59056050689402,112.19766776104314,143.73840159476254,163.41520331305895,4423.817019885255,406.00675905706055,95.45356250609372,473.83530575532995,11.923631613808851,1443.8279044330768,813.9688164861686,5709.319068177627,633.7577359093345,285.18131066086676,1180.6992652199513,305.6190467141321,10.6287772046702,505.21690011650105,89.75270152674085,0.0,0.0,22.005185264782547,21.255108255971706,26.61858080623359,34.101531111661224,38.76979692323071,1049.5381335965153,96.32396055553178,22.64608897417336,112.41609230200086,2.8288480317782096,342.5441055183075,193.11181014508068,1354.519875480195,150.35723862644954,67.65846308339796,280.1175766510042,72.50725842368053,2.52164746861345,119.86128721559173,0.0,0.0,143.8661764308248,138.96229991318472,174.02777556872394,222.95003802232225,253.47036969833366,6861.702661532531,629.7497493000491,148.05629639668365,734.9573827340989,18.494529591038052,2239.4953792416013,1262.5323265817394,8855.62166553376,983.0101750837576,442.3395790524268,1831.3613004814974,474.0401822288275,16.486104309082272,783.6328068267453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07018510188064,42.667389142228835,54.66194117855948,62.14478616761137,1682.3230468877653,154.3993625603478,36.29981244470834,180.19372223536922,4.53441003014869,549.069943094173,309.54230097386755,2171.183619769186,241.01024985236344,108.45093486232842,449.0053671737298,116.22315379318941,4.041992869794554,192.1277554932029,41.21301249252207,52.798713723682,60.02649564831307,1624.9787517282675,149.13644790464105,35.06248340560695,174.05157134890936,4.379848426998769,530.3541388149362,298.9911258566787,2097.175839534682,232.79508396637877,104.75423556870952,433.7004016077871,112.26152772629706,3.9042159828958827,185.57881666738353,66.12183813856434,75.17346445322087,2035.0227197332165,186.76924821537915,43.91008206402123,217.9714053021214,5.485050834326694,664.1826675241468,374.43796324710445,2626.3730994571993,291.53814128949483,131.1877150048158,543.1395148340105,140.58938261931047,4.889398227200499,232.40741321550735,96.30604484452974,2607.103327374542,239.27336228334144,56.253976893882836,279.2469934243113,7.026994903951892,850.8960738844762,479.69904729360877,3364.692678919819,373.49463022804656,168.0668844545165,695.8255662806448,180.11152586462904,6.263893893363861,297.7412165600253,2963.997898781331,272.02824513916255,63.95476065748142,317.47399232702355,7.988942329736951,967.377912717668,545.3665580863263,3825.2960385756655,424.6234844542473,191.0740886820043,791.0793157749932,204.7675589239758,7.121378022564443,338.49994781496815,7364.083367633509,1731.32091117158,8594.346316337964,216.2688558509895,26187.911456090977,14763.631613373474,103554.68388783847,11494.992873907031,5172.571391360664,21415.327767884224,5543.267663736718,192.78300098495083,9163.540478577128,158.89626285915477,788.7674102309211,19.848609663180955,2403.460407373845,1354.9688416845058,9503.987484448495,1054.981429191222,474.7255451926639,1965.4447238888902,508.7471133238518,17.69313718884878,841.0066136261183,185.44188641121974,4.666475276282845,565.0616722711704,318.5577583090539,2234.4196079662793,248.02970282551306,111.6095815905342,462.0827033513341,119.60816734735228,4.159716405970751,197.72349984576658,23.164570093400247,2804.98876334904,1581.3334656783172,11091.748388739461,1231.2293746734476,554.0344312953129,2293.7970388769,593.7397312148435,20.648998773123672,981.5073690775209,70.58497391141476,39.7928087550994,279.1136923188201,30.98275986907353,13.941769175685977,57.72130222507396,14.940916692989676,0.5196131473830093,24.698734250001458,4818.495701413945,33797.76820784637,3751.690315852356,1688.2033951559022,6989.449987389796,1809.189778570954,62.91975347787804,2990.7601030738074,19053.745466165215,2115.0435705258305,951.7373333233528,3940.354883471252,1019.944314928934,35.47148321122072,1686.063452589183,14835.284033801567,6675.651443868153,27638.335543007284,7154.067094168686,248.80316220050955,11826.342760378218,741.0245765325889,3067.9681322539514,794.13066777349,27.618167224556334,1312.772350328182,1380.5388454415972,357.34668287194245,12.427753825914225,590.7275260770878,1479.4762143351988,51.45302045420779,2445.7127094623656,13.318398278877835,633.0624646092944,22.016559390898927,0
3290,3290,1.923674604227599,2017,3,19,-0.9046795442565007,-1.6592296831500701,1,-1.5088923732027661,16.882907062173697,1.5008343138430102,17.976892540795895,0.0,0.0,5.18431720110442,4.670108417115269,6.121149743883615,9.183162708614796,10.282284865343208,285.1378824853601,28.98836393494347,5.257856921964121,29.8720485440905,-0.1906314407336334,-0.17859807384680496,-0.19466168250134566,-0.172123867053699,-0.18770903648613713,-0.18490506405655713,-0.19237286000175652,-0.19027938518244453,0.7853799886409542,-0.1915471863576965,0,1,0,-1.5088923732027661,16.882907062173697,1.5008343138430102,17.976892540795895,0.0,0.0,5.18431720110442,4.670108417115269,6.121149743883615,9.183162708614796,10.282284865343208,285.1378824853601,28.98836393494347,5.257856921964121,29.8720485440905,-0.1906314407336334,-0.17859807384680496,-0.19466168250134566,-0.172123867053699,-0.18770903648613713,-0.18490506405655713,-0.19237286000175652,-0.19027938518244453,0.7853799886409542,-0.1915471863576965,1042.8413074146063,92.70512550338209,1110.4157626087037,0.0,0.0,320.2304027465091,288.46820926854065,378.0976687417897,567.2353327531682,635.1270757278786,17612.69910859656,1790.5840051360613,324.7728822120308,1845.1683732043884,46.717480272515935,5765.698935503962,3375.2886488449535,22750.81999754882,2540.436717315062,1123.2911725975002,4846.19893931834,1240.9987083560395,42.55578709723211,2304.7055179479557,25.33844623633277,303.50220603294065,0.0,0.0,87.5263454870744,78.84500637643221,103.3428022396354,155.03848254636287,173.59485976838457,4813.95636990534,489.40785419811846,88.76790975972692,504.327019326621,12.768963482379366,1575.8983303120433,922.5441365455248,6218.323164012591,694.359873081074,307.0213521642941,1324.577800933033,339.1935330467865,11.631476874152996,629.9291062927614,26.980337181494935,0.0,0.0,7.780801149264068,7.009058961773662,9.186831575791883,13.782405702692607,15.432005950615743,427.9447182105643,43.50673129573235,7.891172085760744,44.83299547975516,1.1351184056151458,140.0921227932,82.01110691797695,552.7882576588288,61.72628445077629,27.293177573846368,117.75056319827054,30.153177504059325,1.0339996274997354,55.99860347101343,0.0,0.0,93.1979132216539,83.95403716834761,110.03925117191606,165.08472919741234,184.84353009812682,5125.893072749406,521.120703391962,94.51992888102887,537.0066066505534,13.596371971648253,1678.0140312868477,982.3235267330176,6621.260597581213,739.3532865549054,326.91584661704303,1410.4083320251998,361.1727335617935,12.385178043530574,670.7475087342312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.211323397873226,31.733981907751744,47.60842839081235,53.30662629405444,1478.2452288553432,150.28487377980247,27.258398081484536,154.86617509935462,3.921028338199619,483.91884116529445,283.29015958316853,1909.4910386283848,213.22049695080284,94.27855471039683,406.7446117122705,104.15782432503828,3.571734738031294,193.43542490658166,28.586432941333847,42.88636546124102,48.01938509681626,1331.6248250333047,135.37880241098023,24.554761867252424,139.50570534223297,3.5321194162410805,435.9211378588618,255.19190038631203,1720.0973293078762,192.072128090333,84.92749475527675,366.40146833011977,93.82688466383779,3.2174706555820904,174.24944712720338,56.21151406187903,62.939405370033946,1745.3716763467783,177.44211647598425,32.18412955125737,182.85128229493847,4.629578144450343,571.3654423051835,334.48213535388066,2254.545802011927,251.75052753776438,111.31517008572011,480.2454362318363,122.97967407450712,4.217165410377078,228.39019213035456,94.42389493477405,2618.4675692529468,266.204862671127,48.2837556130131,274.3198822200228,6.9454548821021,857.1823991090918,501.8017857100811,3382.3483822769917,377.6849371589,166.9989073303962,720.480982415662,184.49840375283728,6.326738889427067,342.6389458092497,2931.868933615228,298.06661575933015,54.06278265285171,307.15291264169934,7.776748369074133,959.7775721571073,561.8618628817975,3787.1777604222375,422.8896118299146,186.986814004867,806.7145205115972,206.58080497780222,7.0839789725937425,383.6490061824279,8265.680709124761,1499.2141891398428,8517.652667361848,215.65688867979642,26615.577001200192,15580.982624920493,105022.16786875617,11727.145281557308,5185.328445600501,22370.987884626316,5728.689106059456,196.4457112664107,10638.964653584215,152.4166699717576,865.9418146783937,21.924622290230076,2705.855937921248,1584.0308234680676,10677.01280825967,1192.232867750193,527.163163284695,2274.3324483271876,582.4035839402147,19.971529991080438,1081.6036669029188,157.06295721079448,3.9766482623456088,490.7832468560698,287.30864040714437,1936.5772358107095,216.2450371591042,95.61589930709351,412.51429825848254,105.63530670682334,3.622399920239621,196.17931317579814,22.592974989358556,2788.3415605067908,1632.318600669108,11002.492090619286,1228.5770311570861,543.2332655833073,2343.6634593901385,600.1576415543337,20.580344400677458,1114.5753970696894,70.59750954856788,41.32837584506594,278.5700831731536,31.10611695379933,13.754023609341045,59.338786107270366,15.19528146421819,0.5210699725307573,28.219730448993033,5100.595563502373,34380.09119168199,3839.0021114579235,1697.4708143651198,7323.3739040943565,1875.3455377272996,64.30853223287228,3482.7749454991203,20126.39453492305,2247.384123701759,993.7136911869287,4287.164676172337,1097.843050245862,37.6467556314612,2038.8457447262256,15148.28418635683,6698.034944368439,28897.235761102733,7399.90922857836,253.75446368303326,13742.650589871218,747.926180610907,3226.7671567145553,826.2999360508524,28.335117450378654,1534.5527833942604,1426.7621934687522,365.3605766904408,12.528785735770162,678.5249101947691,1576.2698776770317,54.05275998317877,2927.3502545944248,13.841653254878382,749.6262391094482,25.70585643582168,1
3291,3291,1.924835375582134,2017,3,20,-0.9046795442565007,-1.6592296831500701,0,-1.5088923732027661,10.633852856728373,3.3685946672234386,22.640467334119823,0.0,0.0,7.561942678214938,5.600432501889043,6.992588185284144,8.871234867171182,10.084572225775316,287.3023262365191,27.48046865248868,10.079538958414018,38.3944926110743,-0.19062385560665276,-0.17887779709366983,-0.19368860353448245,-0.17108121502582962,-0.18090675363530911,-0.17994071262841213,-0.19127908321237067,-0.1840650586721694,0.8161960304592893,-0.19239628395142483,0,1,0,-1.5088923732027661,10.633852856728373,3.3685946672234386,22.640467334119823,0.0,0.0,7.561942678214938,5.600432501889043,6.992588185284144,8.871234867171182,10.084572225775316,287.3023262365191,27.48046865248868,10.079538958414018,38.3944926110743,-0.19062385560665276,-0.17887779709366983,-0.19368860353448245,-0.17108121502582962,-0.18090675363530911,-0.17994071262841213,-0.19127908321237067,-0.1840650586721694,0.8161960304592893,-0.19239628395142483,656.8431002508512,208.07492773491992,1398.4803960741183,0.0,0.0,467.0940946427655,345.9334539276478,431.9256025339258,547.967843049402,622.914551736597,17746.394765569126,1697.442730235445,622.6036515405411,2371.59173622188,47.53293787563321,5738.232180295318,3470.982912310061,22850.741238747956,3210.963566430846,1614.0037844341762,4953.5428572643295,1854.6863260242408,43.001270110488406,2213.7729416521734,35.82114002521392,240.7553982385955,0.0,0.0,80.41258575115212,59.554175159127226,74.35815385000886,94.33540623497662,107.23785717194446,3055.1306625949155,292.22326008450125,107.18433414743583,408.28138493490883,8.1830331121009,987.8653841918457,597.5470772979497,3933.8694503160477,552.783445757153,277.8588280328356,852.7771906138449,319.29353195307726,7.40288382967605,381.11208971788017,76.2665575251625,0.0,0.0,25.473119779684165,18.86558706000825,23.55519527103779,29.883594465239476,33.97083622097633,967.8050840412268,92.57056015557424,33.953881183384354,129.3354830604146,2.592223352582358,312.9362527353134,189.29111819778512,1246.1721852304104,175.1108833830375,88.02019164296898,270.14297972102946,101.14588790228797,2.345087460462907,120.7287866716835,0.0,0.0,171.20591618861187,126.79640911596182,158.31546438987786,200.84890322349395,228.31942805623808,6504.658932174547,622.1706528529737,228.20547253096072,869.2692557711325,17.422442868514644,2103.257799655532,1272.2336171506213,8375.576001149799,1176.927658782509,591.5874334854851,1815.6424005019885,679.8057935892353,15.761432077557446,811.4232850641948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.350149552496816,52.87755102948171,67.08376955053019,76.25895710563137,2172.563722318365,207.80572872060188,76.2208958263611,290.33695228409084,5.8191163787346,702.4905751187723,424.92752222002923,2797.4522205325193,393.0952201992184,197.59089753539513,606.4266940303584,227.05593341234197,5.264336823889202,271.01633013454943,39.16151814519064,49.68275208199682,56.47796606087961,1609.0172857233306,153.90250980854057,56.44977758675869,215.0257643125992,4.309682033642865,520.2698852108481,314.7045683438052,2071.8144800920804,291.12932234770875,146.33732781691432,449.1242411880403,168.15935842684928,3.8988080581906814,200.71676398722892,62.03289212106196,70.5172605996011,2008.9868520461341,192.15960042546362,70.4820650337171,268.4768754121775,5.380982925982508,649.5985892620604,392.9338396121317,2586.8261872106964,363.4982582419668,182.71386526191569,560.7675588620848,209.96041691135883,4.867973885088154,250.61094334627694,89.46260874980408,2548.726413928798,243.78569167616223,89.41795745289274,340.6065615587086,6.8266516042069885,824.1214128488867,498.50045306463954,3281.8095473704075,461.15663288429386,231.80224106980762,711.4248099187394,266.3689211885366,6.1758162382213815,317.9407223475456,2897.3210595654396,277.12877092417654,101.64783862864226,387.19203380837547,7.760347031008425,936.838223214886,566.6814032977028,3730.669507372569,524.22999067772,263.50631869928924,808.7278700492514,302.8007559993977,7.020495549941317,361.4261403329758,7895.202569929738,2895.874990143968,11030.82704183249,221.0867952051355,26689.85801390609,16144.352160647853,106284.1342093104,14934.941456386701,7507.1085461443045,23040.084711138243,8626.579257615982,200.0089500748457,10296.774970280636,276.9904543782348,1055.0986506268355,21.146952844761348,2552.8850256740143,1544.20734867349,10166.077861796994,1428.5272099785032,718.0549624346401,2203.7841946809754,825.1323404599428,19.13085687382899,984.8865670498699,386.9987840618625,7.756473797662573,936.3706419287238,566.3985693859001,3728.807509000516,523.9683445074295,263.37480119674063,808.3242293690757,302.6496264196766,7.0169915806781145,361.24575049045893,29.545585084896167,3566.777790242911,2157.498053922076,14203.593333297193,1995.8748921580393,1003.2345626334612,3079.0295845780024,1152.8383285442505,26.72878516645049,1376.0398521412421,71.48761084396986,43.24193721776532,284.67737899859554,40.002583837477346,20.107460070809978,61.71185357313553,23.105913136060927,0.5357151761845964,27.579458895578572,5220.217532745661,34366.588100359586,4829.158981751999,2427.396235095177,7449.927564030704,2789.373016651285,64.6721663091412,3329.4247236266106,20787.907547618146,2921.0962156688447,1468.300791723544,4506.365455461141,1687.255895657589,39.11936239386375,2013.9262337997384,19230.63738545193,9666.357426690294,29667.040590943863,11107.818404546322,257.53697153526537,13258.407893416079,1358.3069885089392,4168.783212153046,1560.8596599504672,36.18884061434433,1863.0583686470734,2095.455691632055,784.5724020254004,18.19046666130863,936.4738015263617,2407.9330268869885,55.8284045362504,2874.133973726918,20.90305494082617,1076.1221077184634,24.95010437967985,1
